Women&apos;s Specific Performance Run Top,http://www.champ-sys.com.au/custom/running/donna-forte/custom-women-s-specific-performance-run-top.html,custom-women-s-specific-performance-run-top,"<p><span style='font-family: Arial, sans-serif; font-size: 10pt; background-color: #ffffff;'>A classic design for training and competition with a <strong>women&#x2019;s specific</strong> fit. Made from our exclusive microfiber CS Tech fabric for superior wicking and moisture management the performance run top can be fully printed with your designs and logos.&#xA0;</span></p><br><p class='MsoNormal' style='background-color: #ffffff;'><strong><span style='font-size: 10pt; font-family: Arial, sans-serif;'>Features:</span></strong></p><br><ul style='margin-bottom: 1em; padding-left: 1.5em; list-style-position: outside; list-style-image: initial; background-color: #ffffff;'><br><li><span style='font-size: 10pt; font-family: Arial, sans-serif;'>Constructed of&#xA0;</span><a style='color: #e26703;' href='running/fabrics'>CS Tech fabric</a><span style='font-size: 10pt; font-family: Arial, sans-serif;'>.</span></li><br><li><span style='font-size: 10pt; font-family: Arial, sans-serif;' lang='EN'>100% permanent UV protection yarn able to reach UPF50+.</span></li><br><li><span style='font-size: 10pt; font-family: Arial, sans-serif;' lang='EN'>No annoying label tags at the neck</span></li><br><li><span style='font-size: 10pt; font-family: Arial, sans-serif;' lang='EN'>Fully customisable.&#xA0;</span></li><br><li><span style='font-family: Symbol;'><span style='font-size: 7pt; line-height: normal; font-family: &apos;Times New Roman&apos;;'>&#xA0;</span></span><span style='font-size: 10pt; font-family: Arial, sans-serif;' lang='EN'>Great for clubs, events, corporate teams and more.</span></li><br></ul><br><p><strong><em>Women&apos;s Performance Run Top available in V-neck only.</em></strong></p><br><p>&#xA0;</p><br><p>&#xA0;</p>",
Donna Forte Run Tight,http://www.champ-sys.com.au/custom/running/donna-forte/donna-forte-run-tight.html,donna-forte-run-tight,"Part of our exclusive Women&#x2019;s specific collection &#x2013; Donna Forte. Our Donna Forte full length run tight is perfect for all activities, featuring an Italian made pre dyed black lycra offering premium comfort and fit. A true all purpose garment. <p><br></p><p><br>-	NOTE &#x2013; This item cannot be customized.</p><p><br>-	Elasticised 1.5 inch waistband for optimal comfort.</p><p><br>-	Features a mix of double needle cover stitch and exposed flatlock stitching to provide the best in comfort and premium look and feel.</p><p><br>                    </p>",
Apex Women&apos;s Run Top (V Neck Design),http://www.champ-sys.com.au/custom/running/donna-forte/custom-apex-women-s-run-top-v-neck-design.html,custom-apex-women-s-run-top-v-neck-design,"<p><span style='font-size: 10.0pt; font-family: &apos;Arial&apos;,&apos;sans-serif&apos;;'><span style='font-size: 10.0pt; font-family: &apos;Arial&apos;,&apos;sans-serif&apos;;'>The Champion System Apex Run Top is constructed of our exclusive Champion System&#xA0;</span> <span style='background-color: #ffffff;'>CS AirLite&#xA0;</span><span style='font-size: 10.0pt; font-family: &apos;Arial&apos;,&apos;sans-serif&apos;;'>fabric with strategically placed mesh side panels for even greater breathability and flatlock seams for increased comfort. A must for training and competition.</span></span></p><br><p class='MsoNormal'><strong><span style='font-size: 10.0pt; font-family: &apos;Arial&apos;,&apos;sans-serif&apos;;'>Features:</span></strong></p><br><ul><br><li><span style='font-size: 10.0pt; font-family: &apos;Arial&apos;,&apos;sans-serif&apos;;'>Constructed of&#xA0;<span style='font-family: Arial, Helvetica, sans-serif; font-size: 12px; line-height: 18px; background-color: #ffffff;'>CS AirLite fabric</span>.</span></li><br><li><span style='font-size: 10.0pt; font-family: &apos;Arial&apos;,&apos;sans-serif&apos;; color: black; mso-ansi-language: EN;' lang='EN'>100% permanent UV protection yarn able to reach UPF50+.</span></li><br><li><span style='font-size: 10.0pt; font-family: &apos;Arial&apos;,&apos;sans-serif&apos;; color: black; mso-ansi-language: EN;' lang='EN'>No annoying label tags at the neck</span></li><br><li><span style='font-size: 10.0pt; font-family: &apos;Arial&apos;,&apos;sans-serif&apos;; color: black; mso-ansi-language: EN;' lang='EN'>Fully customisable.&#xA0; </span></li><br><li><span style='font-size: 10.0pt; font-family: &apos;Arial&apos;,&apos;sans-serif&apos;; color: black; mso-ansi-language: EN;' lang='EN'>Great for clubs, events, corporate teams and more.</span></li><br></ul>",
Donna Forte Run Short,http://www.champ-sys.com.au/custom/running/donna-forte/donna-forte-run-short.html,donna-forte-run-short,"Part of our exclusive Women&#x2019;s specific collection &#x2013; Donna Forte. Our Donna Forte run short is designed specifically for females who run, race or train.<br><br>-	Elasticised 2.5 inch waistband with drawstring for optimal comfort &#x2013; waistband cannot be printed and will come in black only <p><br>-	CS Windguard fabric construction for body of shorts  fully printable  </p><p><br>-	Split sides for increased range of movement  </p><p><br>-	Woman&#x2019;s specific cut  </p><p><br>-	Small open key/coin pocket in front of waistband  </p><p><br>-	Larger zippered pocket in rear of waistband for key/ipod storage  </p><p><br>-	Fully lined inside  </p><p><br>                    </p>",
Donna Forte Capri Pant,http://www.champ-sys.com.au/custom/running/donna-forte/donna-forte-capri-pant.html,donna-forte-capri-pant,"Part of our exclusive Women&#x2019;s specific collection &#x2013; Donna Forte. Our Donna Forte Run &#xBE; length Capri is perfect for all activities, featuring an Italian made pre dyed black lycra offering premium comfort and fit. A true all purpose garment. <p><br></p><p><br>-	NOTE &#x2013; This item cannot be customized</p><p><br>-	Elasticised 2 inch waistband with drawstring for optimal comfort</p><p><br>-	Large zippered rear pocket for secure storage</p><p><br>-	Features a mix of double needle cover stitch and exposed flatlock stitching to provide the best in comfort and premium look and feel</p><p><br>-	Reflective piping in bottom of legs for enhanced visibility and safety.</p><p><br>                    </p>",
Bella Racerback Singlet,http://www.champ-sys.com.au/custom/running/donna-forte/bella-racerback-singlet.html,bella-racerback-singlet,"Racerback design made with lightweight moisture wicking fabric make this performance singlet ideal for training and competition. Made from our exclusive CS Tech Lite fabric, the Bella Racerback Singlet can be fully printed with your designs and logos.<br><p><br></p><p><br>- Fully Customisable</p><p><br>- CS Tech Lite fabric</p><p><br>- Lightweight and moisture wicking</p><p><br>- Tagless</p><p><br>- Great for running, hiking, yoga, and more.</p><p>                    </p>",
Donna Forte Compact Short,http://www.champ-sys.com.au/custom/running/donna-forte/donna-forte-compact-short.html,donna-forte-compact-short,"Part of our new Donna Forte Women&#x2019;s Specific range designed specifically for women. The Donna Forte compact tight is a premium tight short designed to be worn by itself or under another garment. Offering high levels of compression and comfort the Donna Forte Compact tight is an all round performer whether running, in the gym, practicing yoga or relaxing at the coffee shop. <p><br>  </p><p><br>-	Made for our CS Contour, Italian made premium pre-dyed black lycra </p><p><br>-	Available in standard and LONG length options </p><p><br>-	Exposed flat lock stitch construction enabling a close fit and excellent comfort </p><p><br>-	Separate crotch panel to reduce chaffing and improve comfort </p><p><br>-	1.5 inch elasticated waist band </p><p><br>-  NOTE: This garment can not be customised <br>                    </p>",
